,filename,system,watershed,date,class,name,x,y,width,height,pic_id,region_count,region_id,area,aspect_ratio
1338,invert_Hbwtr_w1_20181014_115852.JPG,Hbwtr,w1,10/14/2018,leaf_sub,rect,2445.0,1563.0,77.0,49.0,115852.JPG,25,14,3773.0,0.6363636363636364
1339,invert_Hbwtr_w1_20181014_115852.JPG,Hbwtr,w1,10/14/2018,leaf_sub,rect,2382.0,1546.0,53.0,63.0,115852.JPG,25,15,3339.0,1.1886792452830188
1340,invert_Hbwtr_w1_20181014_115852.JPG,Hbwtr,w1,10/14/2018,leaf_fall,rect,1975.0,1641.0,91.0,32.0,115852.JPG,25,16,2912.0,0.3516483516483517
1341,invert_Hbwtr_w1_20181014_115852.JPG,Hbwtr,w1,10/14/2018,leaf_sub,rect,1729.0,1648.0,60.0,49.0,115852.JPG,25,17,2940.0,0.8166666666666667
1342,invert_Hbwtr_w1_20181014_115852.JPG,Hbwtr,w1,10/14/2018,open_water,rect,1398.0,1469.0,105.0,242.0,115852.JPG,25,18,25410.0,2.3047619047619046
1343,invert_Hbwtr_w1_20181014_115852.JPG,Hbwtr,w1,10/14/2018,open_water,rect,1514.0,1592.0,102.0,116.0,115852.JPG,25,19,11832.0,1.1372549019607843
1344,invert_Hbwtr_w1_20181014_115852.JPG,Hbwtr,w1,10/14/2018,open_water,rect,1809.0,1426.0,165.0,249.0,115852.JPG,25,20,41085.0,1.509090909090909
1345,invert_Hbwtr_w1_20181014_115852.JPG,Hbwtr,w1,10/14/2018,open_water,rect,1574.0,1441.0,239.0,134.0,115852.JPG,25,21,32026.0,0.5606694560669456
1346,invert_Hbwtr_w1_20181014_115852.JPG,Hbwtr,w1,10/14/2018,open_water,rect,1985.0,1465.0,183.0,162.0,115852.JPG,25,22,29646.0,0.8852459016393442
1347,invert_Hbwtr_w1_20181014_115852.JPG,Hbwtr,w1,10/14/2018,open_water,rect,2175.0,1500.0,112.0,123.0,115852.JPG,25,23,13776.0,1.0982142857142858
1348,invert_Hbwtr_w1_20181014_115852.JPG,Hbwtr,w1,10/14/2018,open_water,rect,2298.0,1585.0,84.0,35.0,115852.JPG,25,24,2940.0,0.4166666666666667
1349,invert_Hbwtr_w1_20181015_120351.JPG,Hbwtr,w1,10/15/2018,leaf_fall,rect,2189.0,1412.0,95.0,70.0,120351.JPG,12,0,6650.0,0.7368421052631579
1350,invert_Hbwtr_w1_20181015_120351.JPG,Hbwtr,w1,10/15/2018,leaf_fall,rect,2301.0,1419.0,102.0,67.0,120351.JPG,12,1,6834.0,0.6568627450980392
1351,invert_Hbwtr_w1_20181015_120351.JPG,Hbwtr,w1,10/15/2018,leaf_fall,rect,2628.0,1514.0,74.0,39.0,120351.JPG,12,2,2886.0,0.527027027027027
1352,invert_Hbwtr_w1_20181015_120351.JPG,Hbwtr,w1,10/15/2018,leaf_fall,rect,2740.0,1535.0,91.0,53.0,120351.JPG,12,3,4823.0,0.5824175824175825
1353,invert_Hbwtr_w1_20181015_120351.JPG,Hbwtr,w1,10/15/2018,rock,rect,2414.0,1458.0,204.0,70.0,120351.JPG,12,4,14280.0,0.3431372549019608
1354,invert_Hbwtr_w1_20181015_120351.JPG,Hbwtr,w1,10/15/2018,leaf_fall,rect,2027.0,1388.0,91.0,53.0,120351.JPG,12,5,4823.0,0.5824175824175825
1355,invert_Hbwtr_w1_20181015_120351.JPG,Hbwtr,w1,10/15/2018,rock,rect,2129.0,1360.0,56.0,88.0,120351.JPG,12,6,4928.0,1.5714285714285714
1356,invert_Hbwtr_w1_20181015_120351.JPG,Hbwtr,w1,10/15/2018,leaf_sub,rect,1651.0,1630.0,98.0,67.0,120351.JPG,12,7,6566.0,0.6836734693877551
1357,invert_Hbwtr_w1_20181015_120351.JPG,Hbwtr,w1,10/15/2018,open_water_green,rect,1395.0,1469.0,235.0,235.0,120351.JPG,12,8,55225.0,1.0
1358,invert_Hbwtr_w1_20181015_120351.JPG,Hbwtr,w1,10/15/2018,open_water_green,rect,1637.0,1444.0,541.0,193.0,120351.JPG,12,9,104413.0,0.3567467652495379
1359,invert_Hbwtr_w1_20181015_120351.JPG,Hbwtr,w1,10/15/2018,open_water_green,rect,2189.0,1486.0,225.0,144.0,120351.JPG,12,10,32400.0,0.64
1360,invert_Hbwtr_w1_20181015_120351.JPG,Hbwtr,w1,10/15/2018,open_water_green,rect,2424.0,1539.0,207.0,77.0,120351.JPG,12,11,15939.0,0.3719806763285024
1361,invert_Hbwtr_w1_20181016_115850.JPG,Hbwtr,w1,10/16/2018,leaf_fall,rect,1662.0,1623.0,112.0,46.0,115850.JPG,29,0,5152.0,0.4107142857142857
1362,invert_Hbwtr_w1_20181016_115850.JPG,Hbwtr,w1,10/16/2018,leaf_fall,rect,1648.0,1455.0,81.0,35.0,115850.JPG,29,1,2835.0,0.43209876543209874
1363,invert_Hbwtr_w1_20181016_115850.JPG,Hbwtr,w1,10/16/2018,leaf_fall,rect,2480.0,1462.0,70.0,56.0,115850.JPG,29,2,3920.0,0.8
1364,invert_Hbwtr_w1_20181016_115850.JPG,Hbwtr,w1,10/16/2018,leaf_fall,rect,2684.0,1535.0,112.0,53.0,115850.JPG,29,3,5936.0,0.4732142857142857
1365,invert_Hbwtr_w1_20181016_115850.JPG,Hbwtr,w1,10/16/2018,leaf_sub,rect,2579.0,1546.0,91.0,49.0,115850.JPG,29,4,4459.0,0.5384615384615384
1366,invert_Hbwtr_w1_20181016_115850.JPG,Hbwtr,w1,10/16/2018,leaf_sub,rect,2466.0,1553.0,109.0,42.0,115850.JPG,29,5,4578.0,0.3853211009174312
1367,invert_Hbwtr_w1_20181016_115850.JPG,Hbwtr,w1,10/16/2018,leaf_sub,rect,2386.0,1556.0,74.0,53.0,115850.JPG,29,6,3922.0,0.7162162162162162
1368,invert_Hbwtr_w1_20181016_115850.JPG,Hbwtr,w1,10/16/2018,leaf_sub,rect,2336.0,1528.0,49.0,84.0,115850.JPG,29,7,4116.0,1.7142857142857142
1369,invert_Hbwtr_w1_20181016_115850.JPG,Hbwtr,w1,10/16/2018,leaf_sub,rect,2210.0,1504.0,98.0,53.0,115850.JPG,29,8,5194.0,0.5408163265306123
1370,invert_Hbwtr_w1_20181016_115850.JPG,Hbwtr,w1,10/16/2018,leaf_sub,rect,2206.0,1455.0,88.0,46.0,115850.JPG,29,9,4048.0,0.5227272727272727
1371,invert_Hbwtr_w1_20181016_115850.JPG,Hbwtr,w1,10/16/2018,leaf_sub,rect,2147.0,1458.0,60.0,56.0,115850.JPG,29,10,3360.0,0.9333333333333333
1372,invert_Hbwtr_w1_20181016_115850.JPG,Hbwtr,w1,10/16/2018,leaf_sub,rect,1813.0,1416.0,70.0,18.0,115850.JPG,29,11,1260.0,0.2571428571428571
1373,invert_Hbwtr_w1_20181016_115850.JPG,Hbwtr,w1,10/16/2018,leaf_sub,rect,1908.0,1402.0,95.0,28.0,115850.JPG,29,12,2660.0,0.29473684210526313
1374,invert_Hbwtr_w1_20181016_115850.JPG,Hbwtr,w1,10/16/2018,leaf_fall,rect,1978.0,1423.0,74.0,39.0,115850.JPG,29,13,2886.0,0.527027027027027
1375,invert_Hbwtr_w1_20181016_115850.JPG,Hbwtr,w1,10/16/2018,leaf_fall,rect,2062.0,1451.0,77.0,49.0,115850.JPG,29,14,3773.0,0.6363636363636364
1376,invert_Hbwtr_w1_20181016_115850.JPG,Hbwtr,w1,10/16/2018,leaf_fall,rect,1929.0,1553.0,84.0,39.0,115850.JPG,29,15,3276.0,0.4642857142857143
1377,invert_Hbwtr_w1_20181016_115850.JPG,Hbwtr,w1,10/16/2018,leaf_fall,rect,2083.0,1542.0,70.0,63.0,115850.JPG,29,16,4410.0,0.9
1378,invert_Hbwtr_w1_20181016_115850.JPG,Hbwtr,w1,10/16/2018,leaf_fall,rect,1999.0,1507.0,60.0,39.0,115850.JPG,29,17,2340.0,0.65
1379,invert_Hbwtr_w1_20181016_115850.JPG,Hbwtr,w1,10/16/2018,leaf_fall,rect,2017.0,1486.0,70.0,25.0,115850.JPG,29,18,1750.0,0.35714285714285715
1380,invert_Hbwtr_w1_20181016_115850.JPG,Hbwtr,w1,10/16/2018,leaf_fall,rect,2143.0,1532.0,63.0,49.0,115850.JPG,29,19,3087.0,0.7777777777777778
1381,invert_Hbwtr_w1_20181016_115850.JPG,Hbwtr,w1,10/16/2018,leaf_fall,rect,2010.0,1630.0,95.0,35.0,115850.JPG,29,20,3325.0,0.3684210526315789
1382,invert_Hbwtr_w1_20181016_115850.JPG,Hbwtr,w1,10/16/2018,leaf_fall,rect,1823.0,1644.0,46.0,21.0,115850.JPG,29,21,966.0,0.45652173913043476
1383,invert_Hbwtr_w1_20181016_115850.JPG,Hbwtr,w1,10/16/2018,leaf_sub,rect,2280.0,1602.0,63.0,42.0,115850.JPG,29,22,2646.0,0.6666666666666666
1384,invert_Hbwtr_w1_20181016_115850.JPG,Hbwtr,w1,10/16/2018,rock,rect,2287.0,1419.0,172.0,81.0,115850.JPG,29,23,13932.0,0.47093023255813954
1385,invert_Hbwtr_w1_20181016_115850.JPG,Hbwtr,w1,10/16/2018,open_water,rect,1398.0,1458.0,242.0,239.0,115850.JPG,29,24,57838.0,0.987603305785124
1386,invert_Hbwtr_w1_20181016_115850.JPG,Hbwtr,w1,10/16/2018,open_water,rect,1655.0,1493.0,264.0,112.0,115850.JPG,29,25,29568.0,0.42424242424242425
1387,invert_Hbwtr_w1_20181016_115850.JPG,Hbwtr,w1,10/16/2018,open_water,rect,1841.0,1448.0,134.0,46.0,115850.JPG,29,26,6164.0,0.34328358208955223
1388,invert_Hbwtr_w1_20181016_115850.JPG,Hbwtr,w1,10/16/2018,open_water,rect,1883.0,1613.0,134.0,56.0,115850.JPG,29,27,7504.0,0.417910447761194
1389,invert_Hbwtr_w1_20181016_115850.JPG,Hbwtr,w1,10/16/2018,open_water,rect,2122.0,1609.0,144.0,56.0,115850.JPG,29,28,8064.0,0.3888888888888889
1390,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,rock,rect,2115.0,1363.0,309.0,116.0,120350.JPG,24,0,35844.0,0.37540453074433655
1391,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,rock,rect,2431.0,1455.0,232.0,63.0,120350.JPG,24,1,14616.0,0.27155172413793105
1392,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,leaf_fall,rect,1409.0,1532.0,67.0,35.0,120350.JPG,24,2,2345.0,0.5223880597014925
1393,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,leaf_fall,rect,1437.0,1563.0,126.0,39.0,120350.JPG,24,3,4914.0,0.30952380952380953
1394,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,leaf_fall,rect,1384.0,1556.0,39.0,77.0,120350.JPG,24,4,3003.0,1.9743589743589745
1395,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,leaf_fall,rect,1384.0,1644.0,98.0,60.0,120350.JPG,24,5,5880.0,0.6122448979591837
1396,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,leaf_fall,rect,1465.0,1616.0,60.0,42.0,120350.JPG,24,6,2520.0,0.7
1397,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,leaf_fall,rect,1497.0,1641.0,109.0,53.0,120350.JPG,24,7,5777.0,0.48623853211009177
1398,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,leaf_fall,rect,1500.0,1679.0,49.0,35.0,120350.JPG,24,8,1715.0,0.7142857142857143
1399,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,leaf_fall,rect,1609.0,1546.0,53.0,42.0,120350.JPG,24,9,2226.0,0.7924528301886793
1400,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,leaf_fall,rect,1592.0,1634.0,116.0,39.0,120350.JPG,24,10,4524.0,0.33620689655172414
1401,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,leaf_fall,rect,1599.0,1669.0,144.0,28.0,120350.JPG,24,11,4032.0,0.19444444444444445
1402,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,leaf_sub,rect,1732.0,1637.0,123.0,49.0,120350.JPG,24,12,6027.0,0.3983739837398374
1403,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,leaf_sub,rect,1778.0,1560.0,183.0,77.0,120350.JPG,24,13,14091.0,0.4207650273224044
1404,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,leaf_fall,rect,2041.0,1613.0,84.0,60.0,120350.JPG,24,14,5040.0,0.7142857142857143
1405,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,leaf_fall,rect,2677.0,1542.0,155.0,32.0,120350.JPG,24,15,4960.0,0.2064516129032258
1406,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,,rect,2431.0,1532.0,77.0,60.0,120350.JPG,24,16,4620.0,0.7792207792207793
1407,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,leaf_sub,rect,2544.0,1556.0,60.0,60.0,120350.JPG,24,17,3600.0,1.0
1408,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,leaf_sub,rect,2642.0,1556.0,63.0,56.0,120350.JPG,24,18,3528.0,0.8888888888888888
1409,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,leaf_sub,rect,2277.0,1521.0,70.0,63.0,120350.JPG,24,19,4410.0,0.9
1410,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,leaf_sub,rect,2354.0,1532.0,39.0,70.0,120350.JPG,24,20,2730.0,1.794871794871795
1411,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,open_water,rect,1827.0,1419.0,278.0,141.0,120350.JPG,24,21,39198.0,0.5071942446043165
1412,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,open_water,rect,2112.0,1490.0,158.0,144.0,120350.JPG,24,22,22752.0,0.9113924050632911
1413,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,open_water,rect,1532.0,1441.0,288.0,95.0,120350.JPG,24,23,27360.0,0.3298611111111111
1414,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,leaf_fall,rect,1539.0,1578.0,112.0,63.0,115849.JPG,28,0,7056.0,0.5625
1415,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,leaf_fall,rect,1641.0,1578.0,70.0,46.0,115849.JPG,28,1,3220.0,0.6571428571428571
1416,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,leaf_fall,rect,1683.0,1655.0,91.0,39.0,115849.JPG,28,2,3549.0,0.42857142857142855
1417,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,leaf_fall,rect,1848.0,1620.0,91.0,56.0,115849.JPG,28,3,5096.0,0.6153846153846154
1418,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,leaf_fall,rect,1946.0,1405.0,84.0,35.0,115849.JPG,28,4,2940.0,0.4166666666666667
1419,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,leaf_fall,rect,2695.0,1539.0,95.0,70.0,115849.JPG,28,5,6650.0,0.7368421052631579
1420,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,rock,rect,2108.0,1367.0,176.0,84.0,115849.JPG,28,6,14784.0,0.4772727272727273
1421,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,rock,rect,2294.0,1416.0,148.0,77.0,115849.JPG,28,7,11396.0,0.5202702702702703
1422,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,rock,rect,2470.0,1469.0,151.0,70.0,115849.JPG,28,8,10570.0,0.46357615894039733
1423,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,rock,rect,2642.0,1504.0,56.0,70.0,115849.JPG,28,9,3920.0,1.25
1424,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,leaf_sub,rect,2034.0,1535.0,35.0,53.0,115849.JPG,28,10,1855.0,1.5142857142857142
1425,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,leaf_sub,rect,2178.0,1556.0,60.0,39.0,115849.JPG,28,11,2340.0,0.65
1426,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,leaf_sub,rect,2273.0,1504.0,88.0,60.0,115849.JPG,28,12,5280.0,0.6818181818181818
1427,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,leaf_sub,rect,2400.0,1539.0,35.0,46.0,115849.JPG,28,13,1610.0,1.3142857142857143
1428,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,leaf_sub,rect,2365.0,1588.0,158.0,42.0,115849.JPG,28,14,6636.0,0.26582278481012656
1429,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,leaf_sub,rect,1469.0,1518.0,70.0,42.0,115849.JPG,28,15,2940.0,0.6
1430,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,open_water,rect,1388.0,1476.0,81.0,235.0,115849.JPG,28,16,19035.0,2.9012345679012346
1431,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,open_water,rect,1486.0,1641.0,197.0,60.0,115849.JPG,28,17,11820.0,0.30456852791878175
1432,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,open_water,rect,1472.0,1553.0,67.0,77.0,115849.JPG,28,18,5159.0,1.1492537313432836
1433,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,open_water,rect,1518.0,1441.0,411.0,105.0,115849.JPG,28,19,43155.0,0.25547445255474455
1434,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,open_water,rect,1729.0,1553.0,281.0,56.0,115849.JPG,28,20,15736.0,0.199288256227758
1435,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,open_water,rect,2041.0,1398.0,67.0,134.0,115849.JPG,28,21,8978.0,2.0
1436,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,open_water,rect,2066.0,1525.0,109.0,112.0,115849.JPG,28,22,12208.0,1.0275229357798166
1437,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,open_water,rect,1953.0,1616.0,126.0,42.0,115849.JPG,28,23,5292.0,0.3333333333333333
1438,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,open_water,rect,1950.0,1437.0,84.0,102.0,115849.JPG,28,24,8568.0,1.2142857142857142
1439,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,open_water,rect,2256.0,1563.0,95.0,56.0,115849.JPG,28,25,5320.0,0.5894736842105263
1440,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,open_water,rect,2136.0,1455.0,141.0,63.0,115849.JPG,28,26,8883.0,0.44680851063829785
1441,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,open_water,rect,2533.0,1546.0,109.0,70.0,115849.JPG,28,27,7630.0,0.6422018348623854
1442,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1968.0,1391.0,102.0,42.0,120348.JPG,29,0,4284.0,0.4117647058823529
1443,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,rock,rect,2143.0,1370.0,176.0,95.0,120348.JPG,29,1,16720.0,0.5397727272727273
1444,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,rock,rect,2337.0,1437.0,151.0,60.0,120348.JPG,29,2,9060.0,0.3973509933774834
1445,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,not_submerged ,rect,2502.0,1483.0,126.0,67.0,120348.JPG,29,3,8442.0,0.5317460317460317
1446,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,2719.0,1539.0,84.0,56.0,120348.JPG,29,4,4704.0,0.6666666666666666
1447,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1377.0,1595.0,81.0,53.0,120348.JPG,29,5,4293.0,0.654320987654321
1448,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1381.0,1658.0,60.0,14.0,120348.JPG,29,6,840.0,0.23333333333333334
1449,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1384.0,1672.0,88.0,32.0,120348.JPG,29,7,2816.0,0.36363636363636365
1450,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1479.0,1658.0,39.0,63.0,120348.JPG,29,8,2457.0,1.6153846153846154
1451,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1465.0,1602.0,56.0,60.0,120348.JPG,29,9,3360.0,1.0714285714285714
1452,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1553.0,1556.0,81.0,67.0,120348.JPG,29,10,5427.0,0.8271604938271605
1453,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1528.0,1613.0,53.0,63.0,120348.JPG,29,11,3339.0,1.1886792452830188
1454,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1521.0,1672.0,134.0,32.0,120348.JPG,29,12,4288.0,0.23880597014925373
1455,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1574.0,1630.0,84.0,39.0,120348.JPG,29,13,3276.0,0.4642857142857143
1456,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1708.0,1574.0,49.0,28.0,120348.JPG,29,14,1372.0,0.5714285714285714
1457,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1655.0,1592.0,63.0,39.0,120348.JPG,29,15,2457.0,0.6190476190476191
1458,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1781.0,1585.0,63.0,28.0,120348.JPG,29,16,1764.0,0.4444444444444444
1459,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1669.0,1641.0,63.0,46.0,120348.JPG,29,17,2898.0,0.7301587301587301
1460,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1732.0,1623.0,60.0,49.0,120348.JPG,29,18,2940.0,0.8166666666666667
1461,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_sub,rect,1799.0,1606.0,56.0,56.0,120348.JPG,29,19,3136.0,1.0
1462,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1894.0,1616.0,95.0,63.0,120348.JPG,29,20,5985.0,0.6631578947368421
1463,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1992.0,1613.0,137.0,39.0,120348.JPG,29,21,5343.0,0.2846715328467153
1464,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_sub,rect,2059.0,1535.0,91.0,46.0,120348.JPG,29,22,4186.0,0.5054945054945055
1465,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_sub,rect,1989.0,1539.0,49.0,63.0,120348.JPG,29,23,3087.0,1.2857142857142858
1466,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,open_water,rect,1405.0,1433.0,541.0,112.0,120348.JPG,29,24,60592.0,0.20702402957486138
1467,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,open_water,rect,1953.0,1433.0,190.0,84.0,120348.JPG,29,25,15960.0,0.4421052631578947
1468,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,open_water,rect,2150.0,1476.0,197.0,162.0,120348.JPG,29,26,31914.0,0.8223350253807107
1469,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,open_water,rect,2347.0,1504.0,144.0,119.0,120348.JPG,29,27,17136.0,0.8263888888888888
1470,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,open_water_dark,rect,2502.0,1556.0,190.0,53.0,120348.JPG,29,28,10070.0,0.2789473684210526
1471,invert_Hbwtr_w1_20181020_120347.JPG,Hbwtr,w1,10/20/2018,leaf_fall,rect,2013.0,1405.0,49.0,35.0,120347.JPG,35,0,1715.0,0.7142857142857143
1472,invert_Hbwtr_w1_20181020_120347.JPG,Hbwtr,w1,10/20/2018,rock,rect,2140.0,1377.0,179.0,84.0,120347.JPG,35,1,15036.0,0.4692737430167598
1473,invert_Hbwtr_w1_20181020_120347.JPG,Hbwtr,w1,10/20/2018,rock,rect,2322.0,1426.0,158.0,74.0,120347.JPG,35,2,11692.0,0.46835443037974683
1474,invert_Hbwtr_w1_20181020_120347.JPG,Hbwtr,w1,10/20/2018,leaf_fall,rect,2586.0,1500.0,84.0,74.0,120347.JPG,35,3,6216.0,0.8809523809523809
1475,invert_Hbwtr_w1_20181020_120347.JPG,Hbwtr,w1,10/20/2018,leaf_fall,rect,2681.0,1539.0,74.0,60.0,120347.JPG,35,4,4440.0,0.8108108108108109
1476,invert_Hbwtr_w1_20181020_120347.JPG,Hbwtr,w1,10/20/2018,leaf_fall,rect,2755.0,1563.0,63.0,42.0,120347.JPG,35,5,2646.0,0.6666666666666666
1477,invert_Hbwtr_w1_20181020_120347.JPG,Hbwtr,w1,10/20/2018,leaf_fall,rect,2073.0,1391.0,42.0,42.0,120347.JPG,35,6,1764.0,1.0
1478,invert_Hbwtr_w1_20181020_120347.JPG,Hbwtr,w1,10/20/2018,rock,rect,2498.0,1469.0,60.0,60.0,120347.JPG,35,7,3600.0,1.0
1479,invert_Hbwtr_w1_20181020_120347.JPG,Hbwtr,w1,10/20/2018,leaf_fall,rect,1384.0,1630.0,105.0,42.0,120347.JPG,35,8,4410.0,0.4
1480,invert_Hbwtr_w1_20181020_120347.JPG,Hbwtr,w1,10/20/2018,leaf_fall,rect,1391.0,1672.0,39.0,42.0,120347.JPG,35,9,1638.0,1.0769230769230769
1481,invert_Hbwtr_w1_20181020_120347.JPG,Hbwtr,w1,10/20/2018,leaf_fall,rect,1444.0,1679.0,77.0,35.0,120347.JPG,35,10,2695.0,0.45454545454545453
1482,invert_Hbwtr_w1_20181020_120347.JPG,Hbwtr,w1,10/20/2018,leaf_fall,rect,1486.0,1560.0,56.0,67.0,120347.JPG,35,11,3752.0,1.1964285714285714
1483,invert_Hbwtr_w1_20181020_120347.JPG,Hbwtr,w1,10/20/2018,leaf_fall,rect,1507.0,1630.0,67.0,60.0,120347.JPG,35,12,4020.0,0.8955223880597015
