,filename,system,watershed,date,class,name,x,y,width,height,pic_id,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes,area,aspect_ratio
1402,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,leaf_sub,rect,1732.0,1637.0,123.0,49.0,120350.JPG,177506,"{""attribute"":{}}",24,12,"{""name"":""rect"",""x"":1732,""y"":1637,""width"":123,""height"":49}","{""attribute"":{""leaf_sub"":true}}",6027.0,0.3983739837398374
1403,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,leaf_sub,rect,1778.0,1560.0,183.0,77.0,120350.JPG,177506,"{""attribute"":{}}",24,13,"{""name"":""rect"",""x"":1778,""y"":1560,""width"":183,""height"":77}","{""attribute"":{""leaf_sub"":true}}",14091.0,0.4207650273224044
1404,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,leaf_fall,rect,2041.0,1613.0,84.0,60.0,120350.JPG,177506,"{""attribute"":{}}",24,14,"{""name"":""rect"",""x"":2041,""y"":1613,""width"":84,""height"":60}","{""attribute"":{""leaf_fall"":true}}",5040.0,0.7142857142857143
1405,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,leaf_fall,rect,2677.0,1542.0,155.0,32.0,120350.JPG,177506,"{""attribute"":{}}",24,15,"{""name"":""rect"",""x"":2677,""y"":1542,""width"":155,""height"":32}","{""attribute"":{""leaf_fall"":true}}",4960.0,0.2064516129032258
1406,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,,rect,2431.0,1532.0,77.0,60.0,120350.JPG,177506,"{""attribute"":{}}",24,16,"{""name"":""rect"",""x"":2431,""y"":1532,""width"":77,""height"":60}","{""attribute"":{}}",4620.0,0.7792207792207793
1407,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,leaf_sub,rect,2544.0,1556.0,60.0,60.0,120350.JPG,177506,"{""attribute"":{}}",24,17,"{""name"":""rect"",""x"":2544,""y"":1556,""width"":60,""height"":60}","{""attribute"":{""leaf_sub"":true}}",3600.0,1.0
1408,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,leaf_sub,rect,2642.0,1556.0,63.0,56.0,120350.JPG,177506,"{""attribute"":{}}",24,18,"{""name"":""rect"",""x"":2642,""y"":1556,""width"":63,""height"":56}","{""attribute"":{""leaf_sub"":true}}",3528.0,0.8888888888888888
1409,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,leaf_sub,rect,2277.0,1521.0,70.0,63.0,120350.JPG,177506,"{""attribute"":{}}",24,19,"{""name"":""rect"",""x"":2277,""y"":1521,""width"":70,""height"":63}","{""attribute"":{""leaf_sub"":true}}",4410.0,0.9
1410,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,leaf_sub,rect,2354.0,1532.0,39.0,70.0,120350.JPG,177506,"{""attribute"":{}}",24,20,"{""name"":""rect"",""x"":2354,""y"":1532,""width"":39,""height"":70}","{""attribute"":{""leaf_sub"":true}}",2730.0,1.794871794871795
1411,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,open_water,rect,1827.0,1419.0,278.0,141.0,120350.JPG,177506,"{""attribute"":{}}",24,21,"{""name"":""rect"",""x"":1827,""y"":1419,""width"":278,""height"":141}","{""attribute"":{""open_water"":true}}",39198.0,0.5071942446043165
1412,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,open_water,rect,2112.0,1490.0,158.0,144.0,120350.JPG,177506,"{""attribute"":{}}",24,22,"{""name"":""rect"",""x"":2112,""y"":1490,""width"":158,""height"":144}","{""attribute"":{""open_water"":true}}",22752.0,0.9113924050632911
1413,invert_Hbwtr_w1_20181017_120350.JPG,Hbwtr,w1,10/17/2018,open_water,rect,1532.0,1441.0,288.0,95.0,120350.JPG,177506,"{""attribute"":{}}",24,23,"{""name"":""rect"",""x"":1532,""y"":1441,""width"":288,""height"":95}","{""attribute"":{""open_water"":true}}",27360.0,0.3298611111111111
1414,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,leaf_fall,rect,1539.0,1578.0,112.0,63.0,115849.JPG,171869,"{""attribute"":{}}",28,0,"{""name"":""rect"",""x"":1539,""y"":1578,""width"":112,""height"":63}","{""attribute"":{""leaf_fall"":true}}",7056.0,0.5625
1415,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,leaf_fall,rect,1641.0,1578.0,70.0,46.0,115849.JPG,171869,"{""attribute"":{}}",28,1,"{""name"":""rect"",""x"":1641,""y"":1578,""width"":70,""height"":46}","{""attribute"":{""leaf_fall"":true}}",3220.0,0.6571428571428571
1416,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,leaf_fall,rect,1683.0,1655.0,91.0,39.0,115849.JPG,171869,"{""attribute"":{}}",28,2,"{""name"":""rect"",""x"":1683,""y"":1655,""width"":91,""height"":39}","{""attribute"":{""leaf_fall"":true}}",3549.0,0.42857142857142855
1417,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,leaf_fall,rect,1848.0,1620.0,91.0,56.0,115849.JPG,171869,"{""attribute"":{}}",28,3,"{""name"":""rect"",""x"":1848,""y"":1620,""width"":91,""height"":56}","{""attribute"":{""leaf_fall"":true}}",5096.0,0.6153846153846154
1418,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,leaf_fall,rect,1946.0,1405.0,84.0,35.0,115849.JPG,171869,"{""attribute"":{}}",28,4,"{""name"":""rect"",""x"":1946,""y"":1405,""width"":84,""height"":35}","{""attribute"":{""leaf_fall"":true}}",2940.0,0.4166666666666667
1419,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,leaf_fall,rect,2695.0,1539.0,95.0,70.0,115849.JPG,171869,"{""attribute"":{}}",28,5,"{""name"":""rect"",""x"":2695,""y"":1539,""width"":95,""height"":70}","{""attribute"":{""leaf_fall"":true}}",6650.0,0.7368421052631579
1420,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,rock,rect,2108.0,1367.0,176.0,84.0,115849.JPG,171869,"{""attribute"":{}}",28,6,"{""name"":""rect"",""x"":2108,""y"":1367,""width"":176,""height"":84}","{""attribute"":{""rock"":true}}",14784.0,0.4772727272727273
1421,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,rock,rect,2294.0,1416.0,148.0,77.0,115849.JPG,171869,"{""attribute"":{}}",28,7,"{""name"":""rect"",""x"":2294,""y"":1416,""width"":148,""height"":77}","{""attribute"":{""rock"":true}}",11396.0,0.5202702702702703
1422,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,rock,rect,2470.0,1469.0,151.0,70.0,115849.JPG,171869,"{""attribute"":{}}",28,8,"{""name"":""rect"",""x"":2470,""y"":1469,""width"":151,""height"":70}","{""attribute"":{""rock"":true}}",10570.0,0.46357615894039733
1423,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,rock,rect,2642.0,1504.0,56.0,70.0,115849.JPG,171869,"{""attribute"":{}}",28,9,"{""name"":""rect"",""x"":2642,""y"":1504,""width"":56,""height"":70}","{""attribute"":{""rock"":true}}",3920.0,1.25
1424,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,leaf_sub,rect,2034.0,1535.0,35.0,53.0,115849.JPG,171869,"{""attribute"":{}}",28,10,"{""name"":""rect"",""x"":2034,""y"":1535,""width"":35,""height"":53}","{""attribute"":{""leaf_sub"":true}}",1855.0,1.5142857142857142
1425,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,leaf_sub,rect,2178.0,1556.0,60.0,39.0,115849.JPG,171869,"{""attribute"":{}}",28,11,"{""name"":""rect"",""x"":2178,""y"":1556,""width"":60,""height"":39}","{""attribute"":{""leaf_sub"":true}}",2340.0,0.65
1426,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,leaf_sub,rect,2273.0,1504.0,88.0,60.0,115849.JPG,171869,"{""attribute"":{}}",28,12,"{""name"":""rect"",""x"":2273,""y"":1504,""width"":88,""height"":60}","{""attribute"":{""leaf_sub"":true}}",5280.0,0.6818181818181818
1427,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,leaf_sub,rect,2400.0,1539.0,35.0,46.0,115849.JPG,171869,"{""attribute"":{}}",28,13,"{""name"":""rect"",""x"":2400,""y"":1539,""width"":35,""height"":46}","{""attribute"":{""leaf_sub"":true}}",1610.0,1.3142857142857143
1428,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,leaf_sub,rect,2365.0,1588.0,158.0,42.0,115849.JPG,171869,"{""attribute"":{}}",28,14,"{""name"":""rect"",""x"":2365,""y"":1588,""width"":158,""height"":42}","{""attribute"":{""leaf_sub"":true}}",6636.0,0.26582278481012656
1429,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,leaf_sub,rect,1469.0,1518.0,70.0,42.0,115849.JPG,171869,"{""attribute"":{}}",28,15,"{""name"":""rect"",""x"":1469,""y"":1518,""width"":70,""height"":42}","{""attribute"":{""leaf_sub"":true}}",2940.0,0.6
1430,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,open_water,rect,1388.0,1476.0,81.0,235.0,115849.JPG,171869,"{""attribute"":{}}",28,16,"{""name"":""rect"",""x"":1388,""y"":1476,""width"":81,""height"":235}","{""attribute"":{""open_water"":true}}",19035.0,2.9012345679012346
1431,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,open_water,rect,1486.0,1641.0,197.0,60.0,115849.JPG,171869,"{""attribute"":{}}",28,17,"{""name"":""rect"",""x"":1486,""y"":1641,""width"":197,""height"":60}","{""attribute"":{""open_water"":true}}",11820.0,0.30456852791878175
1432,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,open_water,rect,1472.0,1553.0,67.0,77.0,115849.JPG,171869,"{""attribute"":{}}",28,18,"{""name"":""rect"",""x"":1472,""y"":1553,""width"":67,""height"":77}","{""attribute"":{""open_water"":true}}",5159.0,1.1492537313432836
1433,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,open_water,rect,1518.0,1441.0,411.0,105.0,115849.JPG,171869,"{""attribute"":{}}",28,19,"{""name"":""rect"",""x"":1518,""y"":1441,""width"":411,""height"":105}","{""attribute"":{""open_water"":true}}",43155.0,0.25547445255474455
1434,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,open_water,rect,1729.0,1553.0,281.0,56.0,115849.JPG,171869,"{""attribute"":{}}",28,20,"{""name"":""rect"",""x"":1729,""y"":1553,""width"":281,""height"":56}","{""attribute"":{""open_water"":true}}",15736.0,0.199288256227758
1435,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,open_water,rect,2041.0,1398.0,67.0,134.0,115849.JPG,171869,"{""attribute"":{}}",28,21,"{""name"":""rect"",""x"":2041,""y"":1398,""width"":67,""height"":134}","{""attribute"":{""open_water"":true}}",8978.0,2.0
1436,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,open_water,rect,2066.0,1525.0,109.0,112.0,115849.JPG,171869,"{""attribute"":{}}",28,22,"{""name"":""rect"",""x"":2066,""y"":1525,""width"":109,""height"":112}","{""attribute"":{""open_water"":true}}",12208.0,1.0275229357798166
1437,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,open_water,rect,1953.0,1616.0,126.0,42.0,115849.JPG,171869,"{""attribute"":{}}",28,23,"{""name"":""rect"",""x"":1953,""y"":1616,""width"":126,""height"":42}","{""attribute"":{""open_water"":true}}",5292.0,0.3333333333333333
1438,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,open_water,rect,1950.0,1437.0,84.0,102.0,115849.JPG,171869,"{""attribute"":{}}",28,24,"{""name"":""rect"",""x"":1950,""y"":1437,""width"":84,""height"":102}","{""attribute"":{""open_water"":true}}",8568.0,1.2142857142857142
1439,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,open_water,rect,2256.0,1563.0,95.0,56.0,115849.JPG,171869,"{""attribute"":{}}",28,25,"{""name"":""rect"",""x"":2256,""y"":1563,""width"":95,""height"":56}","{""attribute"":{""open_water"":true}}",5320.0,0.5894736842105263
1440,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,open_water,rect,2136.0,1455.0,141.0,63.0,115849.JPG,171869,"{""attribute"":{}}",28,26,"{""name"":""rect"",""x"":2136,""y"":1455,""width"":141,""height"":63}","{""attribute"":{""open_water"":true}}",8883.0,0.44680851063829785
1441,invert_Hbwtr_w1_20181018_115849.JPG,Hbwtr,w1,10/18/2018,open_water,rect,2533.0,1546.0,109.0,70.0,115849.JPG,171869,"{""attribute"":{}}",28,27,"{""name"":""rect"",""x"":2533,""y"":1546,""width"":109,""height"":70}","{""attribute"":{""open_water"":true}}",7630.0,0.6422018348623854
1442,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1968.0,1391.0,102.0,42.0,120348.JPG,181898,"{""attribute"":{}}",29,0,"{""name"":""rect"",""x"":1968,""y"":1391,""width"":102,""height"":42}","{""attribute"":{""leaf_fall"":true}}",4284.0,0.4117647058823529
1443,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,rock,rect,2143.0,1370.0,176.0,95.0,120348.JPG,181898,"{""attribute"":{}}",29,1,"{""name"":""rect"",""x"":2143,""y"":1370,""width"":176,""height"":95}","{""attribute"":{""rock"":true}}",16720.0,0.5397727272727273
1444,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,rock,rect,2337.0,1437.0,151.0,60.0,120348.JPG,181898,"{""attribute"":{}}",29,2,"{""name"":""rect"",""x"":2337,""y"":1437,""width"":151,""height"":60}","{""attribute"":{""rock"":true}}",9060.0,0.3973509933774834
1445,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,not_submerged ,rect,2502.0,1483.0,126.0,67.0,120348.JPG,181898,"{""attribute"":{}}",29,3,"{""name"":""rect"",""x"":2502,""y"":1483,""width"":126,""height"":67}","{""attribute"":{""not_submerged "":true}}",8442.0,0.5317460317460317
1446,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,2719.0,1539.0,84.0,56.0,120348.JPG,181898,"{""attribute"":{}}",29,4,"{""name"":""rect"",""x"":2719,""y"":1539,""width"":84,""height"":56}","{""attribute"":{""leaf_fall"":true}}",4704.0,0.6666666666666666
1447,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1377.0,1595.0,81.0,53.0,120348.JPG,181898,"{""attribute"":{}}",29,5,"{""name"":""rect"",""x"":1377,""y"":1595,""width"":81,""height"":53}","{""attribute"":{""leaf_fall"":true}}",4293.0,0.654320987654321
1448,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1381.0,1658.0,60.0,14.0,120348.JPG,181898,"{""attribute"":{}}",29,6,"{""name"":""rect"",""x"":1381,""y"":1658,""width"":60,""height"":14}","{""attribute"":{""leaf_fall"":true}}",840.0,0.23333333333333334
1449,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1384.0,1672.0,88.0,32.0,120348.JPG,181898,"{""attribute"":{}}",29,7,"{""name"":""rect"",""x"":1384,""y"":1672,""width"":88,""height"":32}","{""attribute"":{""leaf_fall"":true}}",2816.0,0.36363636363636365
1450,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1479.0,1658.0,39.0,63.0,120348.JPG,181898,"{""attribute"":{}}",29,8,"{""name"":""rect"",""x"":1479,""y"":1658,""width"":39,""height"":63}","{""attribute"":{""leaf_fall"":true}}",2457.0,1.6153846153846154
1451,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1465.0,1602.0,56.0,60.0,120348.JPG,181898,"{""attribute"":{}}",29,9,"{""name"":""rect"",""x"":1465,""y"":1602,""width"":56,""height"":60}","{""attribute"":{""leaf_fall"":true}}",3360.0,1.0714285714285714
1452,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1553.0,1556.0,81.0,67.0,120348.JPG,181898,"{""attribute"":{}}",29,10,"{""name"":""rect"",""x"":1553,""y"":1556,""width"":81,""height"":67}","{""attribute"":{""leaf_fall"":true}}",5427.0,0.8271604938271605
1453,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1528.0,1613.0,53.0,63.0,120348.JPG,181898,"{""attribute"":{}}",29,11,"{""name"":""rect"",""x"":1528,""y"":1613,""width"":53,""height"":63}","{""attribute"":{""leaf_fall"":true}}",3339.0,1.1886792452830188
1454,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1521.0,1672.0,134.0,32.0,120348.JPG,181898,"{""attribute"":{}}",29,12,"{""name"":""rect"",""x"":1521,""y"":1672,""width"":134,""height"":32}","{""attribute"":{""leaf_fall"":true}}",4288.0,0.23880597014925373
1455,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1574.0,1630.0,84.0,39.0,120348.JPG,181898,"{""attribute"":{}}",29,13,"{""name"":""rect"",""x"":1574,""y"":1630,""width"":84,""height"":39}","{""attribute"":{""leaf_fall"":true}}",3276.0,0.4642857142857143
1456,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1708.0,1574.0,49.0,28.0,120348.JPG,181898,"{""attribute"":{}}",29,14,"{""name"":""rect"",""x"":1708,""y"":1574,""width"":49,""height"":28}","{""attribute"":{""leaf_fall"":true}}",1372.0,0.5714285714285714
1457,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1655.0,1592.0,63.0,39.0,120348.JPG,181898,"{""attribute"":{}}",29,15,"{""name"":""rect"",""x"":1655,""y"":1592,""width"":63,""height"":39}","{""attribute"":{""leaf_fall"":true}}",2457.0,0.6190476190476191
1458,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1781.0,1585.0,63.0,28.0,120348.JPG,181898,"{""attribute"":{}}",29,16,"{""name"":""rect"",""x"":1781,""y"":1585,""width"":63,""height"":28}","{""attribute"":{""leaf_fall"":true}}",1764.0,0.4444444444444444
1459,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1669.0,1641.0,63.0,46.0,120348.JPG,181898,"{""attribute"":{}}",29,17,"{""name"":""rect"",""x"":1669,""y"":1641,""width"":63,""height"":46}","{""attribute"":{""leaf_fall"":true}}",2898.0,0.7301587301587301
1460,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1732.0,1623.0,60.0,49.0,120348.JPG,181898,"{""attribute"":{}}",29,18,"{""name"":""rect"",""x"":1732,""y"":1623,""width"":60,""height"":49}","{""attribute"":{""leaf_fall"":true}}",2940.0,0.8166666666666667
1461,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_sub,rect,1799.0,1606.0,56.0,56.0,120348.JPG,181898,"{""attribute"":{}}",29,19,"{""name"":""rect"",""x"":1799,""y"":1606,""width"":56,""height"":56}","{""attribute"":{""leaf_sub"":true}}",3136.0,1.0
1462,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1894.0,1616.0,95.0,63.0,120348.JPG,181898,"{""attribute"":{}}",29,20,"{""name"":""rect"",""x"":1894,""y"":1616,""width"":95,""height"":63}","{""attribute"":{""leaf_fall"":true}}",5985.0,0.6631578947368421
1463,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_fall,rect,1992.0,1613.0,137.0,39.0,120348.JPG,181898,"{""attribute"":{}}",29,21,"{""name"":""rect"",""x"":1992,""y"":1613,""width"":137,""height"":39}","{""attribute"":{""leaf_fall"":true}}",5343.0,0.2846715328467153
1464,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_sub,rect,2059.0,1535.0,91.0,46.0,120348.JPG,181898,"{""attribute"":{}}",29,22,"{""name"":""rect"",""x"":2059,""y"":1535,""width"":91,""height"":46}","{""attribute"":{""leaf_sub"":true}}",4186.0,0.5054945054945055
1465,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,leaf_sub,rect,1989.0,1539.0,49.0,63.0,120348.JPG,181898,"{""attribute"":{}}",29,23,"{""name"":""rect"",""x"":1989,""y"":1539,""width"":49,""height"":63}","{""attribute"":{""leaf_sub"":true}}",3087.0,1.2857142857142858
1466,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,open_water,rect,1405.0,1433.0,541.0,112.0,120348.JPG,181898,"{""attribute"":{}}",29,24,"{""name"":""rect"",""x"":1405,""y"":1433,""width"":541,""height"":112}","{""attribute"":{""open_water"":true}}",60592.0,0.20702402957486138
1467,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,open_water,rect,1953.0,1433.0,190.0,84.0,120348.JPG,181898,"{""attribute"":{}}",29,25,"{""name"":""rect"",""x"":1953,""y"":1433,""width"":190,""height"":84}","{""attribute"":{""open_water"":true}}",15960.0,0.4421052631578947
1468,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,open_water,rect,2150.0,1476.0,197.0,162.0,120348.JPG,181898,"{""attribute"":{}}",29,26,"{""name"":""rect"",""x"":2150,""y"":1476,""width"":197,""height"":162}","{""attribute"":{""open_water"":true}}",31914.0,0.8223350253807107
1469,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,open_water,rect,2347.0,1504.0,144.0,119.0,120348.JPG,181898,"{""attribute"":{}}",29,27,"{""name"":""rect"",""x"":2347,""y"":1504,""width"":144,""height"":119}","{""attribute"":{""open_water"":true}}",17136.0,0.8263888888888888
1470,invert_Hbwtr_w1_20181019_120348.JPG,Hbwtr,w1,10/19/2018,open_water_dark,rect,2502.0,1556.0,190.0,53.0,120348.JPG,181898,"{""attribute"":{}}",29,28,"{""name"":""rect"",""x"":2502,""y"":1556,""width"":190,""height"":53}","{""attribute"":{""open_water_dark"":true}}",10070.0,0.2789473684210526
1471,invert_Hbwtr_w1_20181020_120347.JPG,Hbwtr,w1,10/20/2018,leaf_fall,rect,2013.0,1405.0,49.0,35.0,120347.JPG,182317,"{""attribute"":{}}",35,0,"{""name"":""rect"",""x"":2013,""y"":1405,""width"":49,""height"":35}","{""attribute"":{""leaf_fall"":true}}",1715.0,0.7142857142857143
1472,invert_Hbwtr_w1_20181020_120347.JPG,Hbwtr,w1,10/20/2018,rock,rect,2140.0,1377.0,179.0,84.0,120347.JPG,182317,"{""attribute"":{}}",35,1,"{""name"":""rect"",""x"":2140,""y"":1377,""width"":179,""height"":84}","{""attribute"":{""rock"":true}}",15036.0,0.4692737430167598
1473,invert_Hbwtr_w1_20181020_120347.JPG,Hbwtr,w1,10/20/2018,rock,rect,2322.0,1426.0,158.0,74.0,120347.JPG,182317,"{""attribute"":{}}",35,2,"{""name"":""rect"",""x"":2322,""y"":1426,""width"":158,""height"":74}","{""attribute"":{""rock"":true}}",11692.0,0.46835443037974683
1474,invert_Hbwtr_w1_20181020_120347.JPG,Hbwtr,w1,10/20/2018,leaf_fall,rect,2586.0,1500.0,84.0,74.0,120347.JPG,182317,"{""attribute"":{}}",35,3,"{""name"":""rect"",""x"":2586,""y"":1500,""width"":84,""height"":74}","{""attribute"":{""leaf_fall"":true}}",6216.0,0.8809523809523809
1475,invert_Hbwtr_w1_20181020_120347.JPG,Hbwtr,w1,10/20/2018,leaf_fall,rect,2681.0,1539.0,74.0,60.0,120347.JPG,182317,"{""attribute"":{}}",35,4,"{""name"":""rect"",""x"":2681,""y"":1539,""width"":74,""height"":60}","{""attribute"":{""leaf_fall"":true}}",4440.0,0.8108108108108109
1476,invert_Hbwtr_w1_20181020_120347.JPG,Hbwtr,w1,10/20/2018,leaf_fall,rect,2755.0,1563.0,63.0,42.0,120347.JPG,182317,"{""attribute"":{}}",35,5,"{""name"":""rect"",""x"":2755,""y"":1563,""width"":63,""height"":42}","{""attribute"":{""leaf_fall"":true}}",2646.0,0.6666666666666666
1477,invert_Hbwtr_w1_20181020_120347.JPG,Hbwtr,w1,10/20/2018,leaf_fall,rect,2073.0,1391.0,42.0,42.0,120347.JPG,182317,"{""attribute"":{}}",35,6,"{""name"":""rect"",""x"":2073,""y"":1391,""width"":42,""height"":42}","{""attribute"":{""leaf_fall"":true}}",1764.0,1.0
1478,invert_Hbwtr_w1_20181020_120347.JPG,Hbwtr,w1,10/20/2018,rock,rect,2498.0,1469.0,60.0,60.0,120347.JPG,182317,"{""attribute"":{}}",35,7,"{""name"":""rect"",""x"":2498,""y"":1469,""width"":60,""height"":60}","{""attribute"":{""rock"":true}}",3600.0,1.0
1479,invert_Hbwtr_w1_20181020_120347.JPG,Hbwtr,w1,10/20/2018,leaf_fall,rect,1384.0,1630.0,105.0,42.0,120347.JPG,182317,"{""attribute"":{}}",35,8,"{""name"":""rect"",""x"":1384,""y"":1630,""width"":105,""height"":42}","{""attribute"":{""leaf_fall"":true}}",4410.0,0.4
1480,invert_Hbwtr_w1_20181020_120347.JPG,Hbwtr,w1,10/20/2018,leaf_fall,rect,1391.0,1672.0,39.0,42.0,120347.JPG,182317,"{""attribute"":{}}",35,9,"{""name"":""rect"",""x"":1391,""y"":1672,""width"":39,""height"":42}","{""attribute"":{""leaf_fall"":true}}",1638.0,1.0769230769230769
