filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
invert_Hbwtr_w6_20190418_120119.JPG,187982,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":1071,""y"":1529,""width"":26,""height"":28}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190418_120119.JPG,187982,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":944,""y"":1408,""width"":28,""height"":31}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190418_120119.JPG,187982,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1382,""y"":1299,""width"":24,""height"":15}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190418_120119.JPG,187982,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":1347,""y"":1417,""width"":23,""height"":30}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190418_120119.JPG,187982,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":1467,""y"":1311,""width"":23,""height"":24}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190418_120119.JPG,187982,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":1510,""y"":1400,""width"":34,""height"":36}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190418_120119.JPG,187982,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":1223,""y"":1570,""width"":23,""height"":23}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190418_120119.JPG,187982,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":1032,""y"":1670,""width"":28,""height"":27}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190418_120119.JPG,187982,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":1440,""y"":1517,""width"":21,""height"":26}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20190418_120119.JPG,187982,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":1439,""y"":1561,""width"":24,""height"":24}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20190418_120119.JPG,187982,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":1322,""y"":1624,""width"":16,""height"":8}","{""attribute"":{""other"":true}}"
invert_Hbwtr_w6_20190418_120119.JPG,187982,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":1648,""y"":1482,""width"":21,""height"":26}","{""attribute"":{""leaf_fall"":true,""other"":true}}"
invert_Hbwtr_w6_20190418_120119.JPG,187982,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":1718,""y"":1389,""width"":19,""height"":17}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20190418_120119.JPG,187982,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":1594,""y"":1338,""width"":16,""height"":35}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190418_120119.JPG,187982,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":1066,""y"":1433,""width"":16,""height"":13}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190418_120119.JPG,187982,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":968,""y"":1554,""width"":24,""height"":16}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190418_120119.JPG,187982,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":1251,""y"":1441,""width"":21,""height"":27}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190419_120619.JPG,196888,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":1033,""y"":1374,""width"":21,""height"":16}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190419_120619.JPG,196888,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":1196,""y"":1343,""width"":23,""height"":23}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190419_120619.JPG,196888,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":1107,""y"":1437,""width"":24,""height"":27}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190419_120619.JPG,196888,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":1323,""y"":1424,""width"":16,""height"":27}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190419_120619.JPG,196888,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":1471,""y"":1301,""width"":19,""height"":21}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190419_120619.JPG,196888,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1462,""y"":1397,""width"":26,""height"":26}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190419_120619.JPG,196888,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":1196,""y"":1522,""width"":16,""height"":9}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190419_120619.JPG,196888,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":1055,""y"":1556,""width"":20,""height"":26}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190419_120619.JPG,196888,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":1035,""y"":1663,""width"":26,""height"":27}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190419_120619.JPG,196888,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":1220,""y"":1619,""width"":16,""height"":21}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190419_120619.JPG,196888,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":1323,""y"":1620,""width"":12,""height"":13}","{""attribute"":{""other"":true}}"
invert_Hbwtr_w6_20190419_120619.JPG,196888,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":1431,""y"":1531,""width"":20,""height"":35}","{""attribute"":{""leaf_fall"":true}}"
invert_Hbwtr_w6_20190419_120619.JPG,196888,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":1656,""y"":1475,""width"":20,""height"":20}","{""attribute"":{""other"":true}}"
invert_Hbwtr_w6_20190419_120619.JPG,196888,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":1670,""y"":1439,""width"":11,""height"":21}","{""attribute"":{""other"":true}}"
invert_Hbwtr_w6_20190419_120619.JPG,196888,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":1792,""y"":1437,""width"":21,""height"":30}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190419_120619.JPG,196888,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":1648,""y"":1341,""width"":15,""height"":23}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190419_120619.JPG,196888,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":1574,""y"":1358,""width"":13,""height"":16}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190419_120619.JPG,196888,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":1354,""y"":1314,""width"":17,""height"":21}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190419_120619.JPG,196888,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":917,""y"":1353,""width"":30,""height"":19}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190419_120619.JPG,196888,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":937,""y"":1482,""width"":17,""height"":21}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190420_120119.JPG,150473,"{""attribute"":{}}",0,0,"{}","{}"
invert_Hbwtr_w6_20190421_120119.JPG,150124,"{""attribute"":{}}",0,0,"{}","{}"
invert_Hbwtr_w6_20190422_120119.JPG,201604,"{""attribute"":{}}",21,0,"{""name"":""rect"",""x"":1337,""y"":1284,""width"":20,""height"":23}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w6_20190422_120119.JPG,201604,"{""attribute"":{}}",21,1,"{""name"":""rect"",""x"":1421,""y"":1295,""width"":20,""height"":19}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w6_20190422_120119.JPG,201604,"{""attribute"":{}}",21,2,"{""name"":""rect"",""x"":1500,""y"":1284,""width"":17,""height"":20}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w6_20190422_120119.JPG,201604,"{""attribute"":{}}",21,3,"{""name"":""rect"",""x"":1386,""y"":1356,""width"":19,""height"":26}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w6_20190422_120119.JPG,201604,"{""attribute"":{}}",21,4,"{""name"":""rect"",""x"":1012,""y"":1394,""width"":21,""height"":19}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w6_20190422_120119.JPG,201604,"{""attribute"":{}}",21,5,"{""name"":""rect"",""x"":1110,""y"":1394,""width"":20,""height"":26}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w6_20190422_120119.JPG,201604,"{""attribute"":{}}",21,6,"{""name"":""rect"",""x"":1229,""y"":1397,""width"":26,""height"":23}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w6_20190422_120119.JPG,201604,"{""attribute"":{}}",21,7,"{""name"":""rect"",""x"":1110,""y"":1542,""width"":11,""height"":23}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20190422_120119.JPG,201604,"{""attribute"":{}}",21,8,"{""name"":""rect"",""x"":1668,""y"":1424,""width"":9,""height"":13}","{""attribute"":{""other"":true}}"
invert_Hbwtr_w6_20190422_120119.JPG,201604,"{""attribute"":{}}",21,9,"{""name"":""rect"",""x"":1188,""y"":1539,""width"":17,""height"":19}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20190422_120119.JPG,201604,"{""attribute"":{}}",21,10,"{""name"":""rect"",""x"":1152,""y"":1589,""width"":8,""height"":12}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20190422_120119.JPG,201604,"{""attribute"":{}}",21,11,"{""name"":""rect"",""x"":1407,""y"":1463,""width"":15,""height"":21}","{""attribute"":{""open_water"":true,""riffle"":true}}"
invert_Hbwtr_w6_20190422_120119.JPG,201604,"{""attribute"":{}}",21,12,"{""name"":""rect"",""x"":1499,""y"":1435,""width"":13,""height"":15}","{""attribute"":{""open_water"":true,""riffle"":true}}"
invert_Hbwtr_w6_20190422_120119.JPG,201604,"{""attribute"":{}}",21,13,"{""name"":""rect"",""x"":1719,""y"":1479,""width"":13,""height"":23}","{""attribute"":{""riffle"":true}}"
invert_Hbwtr_w6_20190422_120119.JPG,201604,"{""attribute"":{}}",21,14,"{""name"":""rect"",""x"":1088,""y"":1590,""width"":13,""height"":19}","{""attribute"":{""riffle"":true}}"
invert_Hbwtr_w6_20190422_120119.JPG,201604,"{""attribute"":{}}",21,15,"{""name"":""rect"",""x"":1637,""y"":1452,""width"":21,""height"":15}","{""attribute"":{""other"":true}}"
invert_Hbwtr_w6_20190422_120119.JPG,201604,"{""attribute"":{}}",21,16,"{""name"":""rect"",""x"":1435,""y"":1543,""width"":16,""height"":13}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20190422_120119.JPG,201604,"{""attribute"":{}}",21,17,"{""name"":""rect"",""x"":1824,""y"":1364,""width"":19,""height"":16}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190422_120119.JPG,201604,"{""attribute"":{}}",21,18,"{""name"":""rect"",""x"":1480,""y"":1360,""width"":26,""height"":23}","{""attribute"":{""open_water_dark"":true}}"
invert_Hbwtr_w6_20190422_120119.JPG,201604,"{""attribute"":{}}",21,19,"{""name"":""rect"",""x"":1636,""y"":1319,""width"":13,""height"":21}","{""attribute"":{""riffle"":true}}"
invert_Hbwtr_w6_20190422_120119.JPG,201604,"{""attribute"":{}}",21,20,"{""name"":""rect"",""x"":1044,""y"":1592,""width"":13,""height"":17}","{""attribute"":{""riffle"":true}}"
invert_Hbwtr_w6_20190423_120119.JPG,199949,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":1335,""y"":1490,""width"":15,""height"":13}","{""attribute"":{""riffle"":true}}"
invert_Hbwtr_w6_20190423_120119.JPG,199949,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":1417,""y"":1416,""width"":12,""height"":21}","{""attribute"":{""riffle"":true}}"
invert_Hbwtr_w6_20190423_120119.JPG,199949,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":1824,""y"":1488,""width"":21,""height"":13}","{""attribute"":{""riffle"":true}}"
invert_Hbwtr_w6_20190423_120119.JPG,199949,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":1086,""y"":1486,""width"":19,""height"":17}","{""attribute"":{""riffle"":true}}"
invert_Hbwtr_w6_20190423_120119.JPG,199949,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":976,""y"":1553,""width"":24,""height"":21}","{""attribute"":{""open_water"":true,""open_water_green"":true}}"
invert_Hbwtr_w6_20190423_120119.JPG,199949,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1110,""y"":1542,""width"":23,""height"":19}","{""attribute"":{""open_water"":true,""open_water_green"":true}}"
invert_Hbwtr_w6_20190423_120119.JPG,199949,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":1227,""y"":1545,""width"":19,""height"":20}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190423_120119.JPG,199949,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":1333,""y"":1570,""width"":24,""height"":20}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190423_120119.JPG,199949,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":1449,""y"":1526,""width"":19,""height"":32}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190423_120119.JPG,199949,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":1051,""y"":1305,""width"":19,""height"":21}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20190423_120119.JPG,199949,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":1121,""y"":1291,""width"":15,""height"":42}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20190423_120119.JPG,199949,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":1184,""y"":1315,""width"":16,""height"":26}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20190423_120119.JPG,199949,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":1220,""y"":1341,""width"":19,""height"":26}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20190423_120119.JPG,199949,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":1225,""y"":1282,""width"":13,""height"":19}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20190423_120119.JPG,199949,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":1369,""y"":1275,""width"":19,""height"":24}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190423_120119.JPG,199949,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":1429,""y"":1341,""width"":15,""height"":20}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190423_120119.JPG,199949,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":1468,""y"":1282,""width"":21,""height"":24}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190423_120119.JPG,199949,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":1743,""y"":1433,""width"":7,""height"":11}","{""attribute"":{""other"":true}}"
invert_Hbwtr_w6_20190423_120119.JPG,199949,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":1769,""y"":1462,""width"":15,""height"":26}","{""attribute"":{""riffle"":true}}"
invert_Hbwtr_w6_20190423_120119.JPG,199949,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":1454,""y"":1370,""width"":13,""height"":17}","{""attribute"":{""riffle"":true}}"
invert_Hbwtr_w6_20190424_120119.JPG,201835,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":1008,""y"":1317,""width"":23,""height"":17}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20190424_120119.JPG,201835,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":1070,""y"":1309,""width"":17,""height"":20}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20190424_120119.JPG,201835,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":1143,""y"":1307,""width"":21,""height"":26}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20190424_120119.JPG,201835,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":1207,""y"":1343,""width"":17,""height"":26}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20190424_120119.JPG,201835,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":1755,""y"":1420,""width"":12,""height"":12}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20190424_120119.JPG,201835,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1797,""y"":1431,""width"":20,""height"":21}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20190424_120119.JPG,201835,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":1847,""y"":1437,""width"":24,""height"":35}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20190424_120119.JPG,201835,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":1911,""y"":1445,""width"":15,""height"":26}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20190424_120119.JPG,201835,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":1138,""y"":1466,""width"":30,""height"":24}","{""attribute"":{""riffle"":true}}"
invert_Hbwtr_w6_20190424_120119.JPG,201835,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":978,""y"":1534,""width"":21,""height"":21}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190424_120119.JPG,201835,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":1165,""y"":1553,""width"":30,""height"":26}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190424_120119.JPG,201835,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":1271,""y"":1543,""width"":23,""height"":20}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190424_120119.JPG,201835,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":1398,""y"":1539,""width"":21,""height"":34}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190424_120119.JPG,201835,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":1498,""y"":1396,""width"":19,""height"":27}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190424_120119.JPG,201835,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":1415,""y"":1325,""width"":26,""height"":26}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190424_120119.JPG,201835,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":1620,""y"":1492,""width"":24,""height"":23}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190424_120119.JPG,201835,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":1513,""y"":1531,""width"":20,""height"":20}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190424_120119.JPG,201835,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":1611,""y"":1334,""width"":27,""height"":17}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190424_120119.JPG,201835,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":1043,""y"":1667,""width"":23,""height"":24}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190424_120119.JPG,201835,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":1318,""y"":1260,""width"":21,""height"":24}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190425_120119.JPG,202260,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":1696,""y"":1456,""width"":23,""height"":26}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20190425_120119.JPG,202260,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":1766,""y"":1425,""width"":31,""height"":34}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20190425_120119.JPG,202260,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":1852,""y"":1431,""width"":21,""height"":26}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20190425_120119.JPG,202260,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":1929,""y"":1427,""width"":17,""height"":30}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20190425_120119.JPG,202260,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":1318,""y"":1517,""width"":21,""height"":24}","{""attribute"":{""riffle"":true}}"
invert_Hbwtr_w6_20190425_120119.JPG,202260,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1329,""y"":1470,""width"":20,""height"":19}","{""attribute"":{""riffle"":true}}"
invert_Hbwtr_w6_20190425_120119.JPG,202260,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":1027,""y"":1470,""width"":40,""height"":20}","{""attribute"":{""riffle"":true}}"
invert_Hbwtr_w6_20190425_120119.JPG,202260,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":899,""y"":1425,""width"":27,""height"":19}","{""attribute"":{""riffle"":true}}"
invert_Hbwtr_w6_20190425_120119.JPG,202260,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":1574,""y"":1467,""width"":23,""height"":24}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20190425_120119.JPG,202260,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":1517,""y"":1479,""width"":17,""height"":28}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20190425_120119.JPG,202260,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":1349,""y"":1561,""width"":23,""height"":16}","{""attribute"":{""open_water"":true}}"
invert_Hbwtr_w6_20190425_120119.JPG,202260,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":1483,""y"":1260,""width"":24,""height"":31}","{""attribute"":{""rock"":true}}"
invert_Hbwtr_w6_20190425_120119.JPG,202260,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":1117,""y"":1301,""width"":62,""height"":48}","{""attribute"":{""rock"":true}}"
